ATVI,GOOGL,GOOG,T,CHTR,CMCSA,DISCA,DISCK,DISH,EA,FB,FOXA,FOX,IPG,LYV,NFLX,NWSA,TMUS,TTWO,DIS,TWTR,VZ,VIAC,CTL,NWSOMC
35.57026290893555,807.7999877929688,789.9099731445312,33.24332046508789,290.42999267578125,32.469215393066406,28.0,27.299999237060547,58.88999938964844,80.5626449584961,117.2699966430664,,,20.03664207458496,27.239999771118164,125.58999633789062,11.038103103637695,58.02000045776367,49.880001068115234,100.69377136230469,16.5,44.44713592529297,,,
35.59950256347656,809.9299926757812,791.5499877929688,33.18107223510742,291.79998779296875,32.57032775878906,28.1200008392334,27.5,59.54999923706055,80.97210693359375,118.01000213623047,,,20.172483444213867,27.200000762939453,128.35000610351562,11.20748519897461,58.31999969482422,49.72999954223633,100.7129135131836,16.610000610351562,44.41401672363281,,,
35.50204849243164,804.5700073242188,785.0499877929688,33.07993698120117,291.1199951171875,32.37730407714844,27.889999389648438,27.270000457763672,58.95000076293945,80.27303314208984,116.91999816894531,,,19.977210998535156,26.8700008392334,125.88999938964844,11.00046157836914,58.0,49.25,99.87979125976562,16.389999389648438,44.248409271240234,,,
35.550777435302734,802.8800048828125,782.7899780273438,33.188846588134766,292.19000244140625,32.21185302734375,27.690000534057617,27.010000228881836,58.400001525878906,80.05332946777344,116.3499984741211,,,20.070600509643555,26.809999465942383,125.33000183105469,10.9722318649292,58.04999923706055,49.58000183105469,100.1287612915039,16.389999389648438,44.496822357177734,,,
35.19020462036133,792.4500122070312,771.8200073242188,33.087711334228516,287.9200134277344,31.85889434814453,27.40999984741211,26.780000686645508,57.93000030517578,78.65519714355469,115.05000305175781,,,19.875329971313477,26.600000381469727,123.80000305175781,10.784028053283691,57.5099983215332,49.290000915527344,99.80319213867188,16.299999237060547,44.19873809814453,,,
35.706703186035156,808.010009765625,786.1400146484375,33.468929290771484,285.7699890136719,31.85889434814453,27.959999084472656,27.3700008392334,59.689998626708984,79.06464385986328,116.86000061035156,,,19.960235595703125,27.399999618530273,127.48999786376953,11.00046157836914,58.31999969482422,49.220001220703125,101.58435821533203,16.440000534057617,45.19233322143555,,,
36.408355712890625,807.77001953125,786.9000244140625,33.27442932128906,291.54998779296875,32.23723220825195,28.290000915527344,27.6299991607666,60.38999938964844,80.52269744873047,118.69000244140625,,,20.06211280822754,27.6299991607666,129.41000366210938,11.169844627380371,58.81999969482422,50.13999938964844,102.88671875,16.860000610351562,45.14265823364258,,,
36.97359085083008,813.02001953125,794.02001953125,33.18107223510742,296.1700134277344,32.36642074584961,27.200000762939453,26.600000381469727,60.7599983215332,78.85492706298828,120.66999816894531,,,19.612136840820312,27.5,131.80999755859375,11.188664436340332,57.61000061035156,49.36000061035156,102.82926177978516,17.09000015258789,45.24201965332031,,,
36.94435119628906,825.2100219726562,806.1500244140625,32.519962310791016,298.1600036621094,32.42178726196289,27.479999542236328,26.860000610351562,61.36000061035156,78.90486145019531,123.41000366210938,,,20.070600509643555,27.68000030517578,131.07000732421875,11.22630500793457,56.77000045776367,49.95000076293945,104.36145782470703,17.170000076293945,44.570858001708984,,,
36.73970413208008,827.1799926757812,806.6500244140625,32.110713958740234,296.260009765625,32.68016815185547,26.8700008392334,26.25,61.63999938964844,78.53534698486328,124.9000015258789,,,19.960235595703125,27.290000915527344,130.9499969482422,11.2921781539917,56.66999816894531,50.459999084472656,103.76773071289062,17.5,44.08548355102539,,,
37.40237808227539,826.010009765625,804.7899780273438,32.11858367919922,298.20001220703125,32.7216911315918,26.34000015258789,25.760000228881836,61.7400016784668,78.74507141113281,124.3499984741211,,,19.790428161621094,27.649999618530273,129.88999938964844,11.2921781539917,58.7400016784668,50.810001373291016,103.78688049316406,17.3700008392334,44.152435302734375,,,
38.20149612426758,829.8599853515625,807.9099731445312,31.96117401123047,299.5400085449219,33.086181640625,26.510000228881836,25.989999771118164,61.88999938964844,78.91484069824219,126.08999633789062,,,20.12154769897461,27.469999313354492,130.5,11.329817771911621,57.459999084472656,51.11000061035156,104.80196380615234,17.299999237060547,43.90137481689453,,,
38.133277893066406,829.530029296875,806.3599853515625,32.27598190307617,297.19000244140625,32.9523811340332,27.200000762939453,26.649999618530273,62.279998779296875,79.49407196044922,126.62000274658203,,,20.113054275512695,27.440000534057617,129.17999267578125,11.310997009277344,57.150001525878906,50.869998931884766,102.972900390625,17.3799991607666,44.08548355102539,,,
37.95785903930664,830.9400024414062,807.8800048828125,32.236637115478516,298.42999267578125,33.575260162353516,27.399999618530273,26.81999969482422,62.27000045776367,80.24307250976562,128.33999633789062,,,20.01966094970703,27.719999313354492,133.6999969482422,11.339226722717285,57.189998626708984,51.61000061035156,103.48043823242188,17.25,43.9766960144043,,,
37.95785903930664,827.4600219726562,804.6099853515625,32.35469436645508,306.1400146484375,33.47835922241211,27.809999465942383,27.139999389648438,62.15999984741211,80.12323760986328,127.87000274658203,,,19.96872329711914,27.65999984741211,132.88999938964844,11.508607864379883,57.04999923706055,51.400001525878906,103.39425659179688,16.959999084472656,44.13569259643555,,,
38.08454895019531,829.02001953125,806.0700073242188,32.110713958740234,303.69000244140625,33.35379409790039,28.010000228881836,27.399999618530273,61.349998474121094,80.42283630371094,127.91999816894531,,,19.977210998535156,27.510000228881836,133.25999450683594,11.423918724060059,58.65999984741211,51.790000915527344,103.57621002197266,17.110000610351562,43.72563552856445,,,
37.87015151977539,824.3699951171875,802.1749877929688,32.26811981201172,306.1300048828125,33.501434326171875,28.0,27.350000381469727,61.68000030517578,80.27303314208984,127.55000305175781,,,19.569683074951172,27.34000015258789,138.41000366210938,11.329817771911621,60.06999969482422,51.790000915527344,102.7334976196289,16.790000915527344,43.81768798828125,,,
37.977352142333984,828.1699829101562,805.02001953125,32.622283935546875,308.44000244140625,33.94437026977539,27.889999389648438,27.309999465942383,60.13999938964844,80.01338195800781,127.04000091552734,,,19.59515953063965,27.43000030517578,138.60000610351562,11.263946533203125,59.619998931884766,52.349998474121094,103.09739685058594,16.579999923706055,44.11895751953125,,,
37.54855728149414,844.4299926757812,819.3099975585938,33.05514907836914,308.70001220703125,33.801334381103516,28.270000457763672,27.579999923706055,61.459999084472656,79.77369689941406,128.92999267578125,,,19.612136840820312,27.530000686645508,137.38999938964844,11.254534721374512,60.2400016784668,52.15999984741211,102.58026885986328,16.610000610351562,43.85953140258789,,,
38.10403823852539,849.530029296875,823.8699951171875,32.55144119262695,308.3500061035156,33.95820617675781,28.489999771118164,27.799999237060547,62.43000030517578,80.40286254882812,129.3699951171875,,,19.84137535095215,27.8799991607666,140.11000061035156,11.395686149597168,60.220001220703125,53.18000030517578,103.32722473144531,16.520000457763672,41.943138122558594,,,
38.55232620239258,858.4500122070312,835.6699829101562,32.57505798339844,310.30999755859375,33.884395599365234,27.579999923706055,27.049999237060547,62.22999954223633,81.37157440185547,131.47999572753906,,,20.155508041381836,28.06999969482422,139.52000427246094,11.583891868591309,60.7400016784668,53.880001068115234,103.46129608154297,16.729999542236328,41.650238037109375,,,
38.46461486816406,856.97998046875,832.1500244140625,32.87413024902344,333.1499938964844,34.8348503112793,27.899999618530273,27.280000686645508,58.02000045776367,81.59127807617188,132.77999877929688,,,20.282859802246094,27.90999984741211,138.9600067138672,11.499198913574219,63.369998931884766,53.75,103.48043823242188,16.809999465942383,41.106285095214844,,,
38.60104751586914,845.030029296875,823.3099975585938,33.06300735473633,323.54998779296875,35.04246520996094,28.059999465942383,27.40999984741211,59.279998779296875,83.0493392944336,132.17999267578125,,,20.282859802246094,28.100000381469727,142.4499969482422,11.630940437316895,62.41999816894531,53.689998626708984,104.66788482666016,16.56999969482422,41.507965087890625,,,
38.60104751586914,823.8300170898438,802.3200073242188,32.913475036621094,324.79998779296875,34.761024475097656,27.979999542236328,27.399999618530273,59.34000015258789,83.72842407226562,130.97999572753906,,,20.299835205078125,28.219999313354492,141.22000122070312,11.60271167755127,61.130001068115234,53.4900016784668,106.23838806152344,16.940000534057617,41.315494537353516,,,
39.185768127441406,820.1900024414062,796.7899780273438,33.18107223510742,323.95001220703125,34.79793930053711,28.350000381469727,27.709999084472656,59.16999816894531,83.31897735595703,130.32000732421875,,,19.977210998535156,28.6200008392334,140.7100067138672,11.565070152282715,62.27000045776367,53.650001525878906,105.96067810058594,17.6200008392334,41.01423263549805,,,
39.43914031982422,815.239990234375,795.6950073242188,33.10236740112305,326.8500061035156,34.88560104370117,28.040000915527344,27.399999618530273,61.13999938964844,82.8895492553711,133.22999572753906,,,19.781940460205078,28.469999313354492,140.77999877929688,11.630940437316895,63.2599983215332,54.36000061035156,106.58313751220703,17.239999771118164,40.49537658691406,,,
39.43914031982422,818.260009765625,798.530029296875,32.4097900390625,324.4100036621094,34.64567565917969,27.790000915527344,27.15999984741211,61.290000915527344,82.40019989013672,130.83999633789062,,,19.790428161621094,28.6200008392334,139.1999969482422,11.499198913574219,61.150001525878906,54.79999923706055,105.9223861694336,17.780000686645508,40.403324127197266,,,
38.9908561706543,820.1300048828125,801.489990234375,32.464881896972656,328.7099914550781,34.724117279052734,28.09000015258789,27.440000534057617,61.849998474121094,81.17183685302734,130.97999572753906,,,19.96872329711914,28.709999084472656,140.25,11.54625129699707,61.36000061035156,53.93000030517578,105.62551879882812,17.610000610351562,40.654388427734375,,,
39.1662712097168,821.6199951171875,801.3400268554688,32.31534194946289,322.6000061035156,34.39191818237305,27.969999313354492,27.239999771118164,60.97999954223633,81.41151428222656,132.05999755859375,,,20.12154769897461,28.670000076293945,140.97000122070312,11.499198913574219,60.959999084472656,54.20000076293945,104.92645263671875,17.93000030517578,40.19410705566406,,,
39.029842376708984,829.22998046875,806.969970703125,32.36256408691406,323.3699951171875,34.53955841064453,27.989999771118164,27.25,60.41999816894531,82.10060119628906,131.83999633789062,,,19.501766204833984,28.670000076293945,144.0,11.480378150939941,61.88999938964844,53.70000076293945,104.38059997558594,18.260000228881836,40.202476501464844,,,
38.191741943359375,829.8800048828125,808.3800048828125,32.43340301513672,325.7300109863281,34.46112823486328,27.530000686645508,26.780000686645508,60.86000061035156,81.37157440185547,134.1999969482422,,,19.578174591064453,28.56999969482422,144.74000549316406,11.442737579345703,61.88999938964844,53.709999084472656,104.38059997558594,18.719999313354492,40.478641510009766,,,
38.71799087524414,830.0599975585938,809.5599975585938,32.51210021972656,325.07000732421875,34.61799240112305,27.959999084472656,27.219999313354492,61.06999969482422,83.14920806884766,134.13999938964844,,,19.7564697265625,28.8700008392334,144.13999938964844,11.659173011779785,62.25,56.02000045776367,104.84983825683594,16.40999984741211,40.84686279296875,,,
46.026947021484375,834.8499755859375,813.6699829101562,32.56718826293945,324.55999755859375,34.673362731933594,28.479999542236328,27.649999618530273,61.150001525878906,86.05532836914062,134.19000244140625,,,20.571521759033203,28.8799991607666,144.82000732421875,12.506085395812988,62.38999938964844,57.880001068115234,104.62960052490234,15.579999923706055,40.98912048339844,,,
44.53592300415039,838.9600219726562,819.239990234375,31.99265480041504,323.0199890136719,34.93174362182617,29.030000686645508,28.100000381469727,61.95000076293945,86.20513153076172,134.0500030517578,,,21.004512786865234,29.010000228881836,143.1999969482422,12.3084716796875,60.900001525878906,58.41999816894531,105.00306701660156,15.8100004196167,40.629276275634766,,,
43.834266662597656,840.030029296875,820.4500122070312,32.07135772705078,322.0,35.10706329345703,28.530000686645508,27.889999389648438,61.95000076293945,85.94547271728516,133.85000610351562,,,20.809242248535156,29.030000686645508,140.82000732421875,12.3084716796875,61.599998474121094,58.2599983215332,105.65424346923828,16.520000457763672,40.39495849609375,,,
44.32152557373047,837.3200073242188,818.97998046875,32.36256408691406,325.17999267578125,35.34237289428711,28.489999771118164,27.889999389648438,62.88999938964844,87.83296203613281,133.44000244140625,,,21.004512786865234,29.170000076293945,142.27000427246094,12.327292442321777,61.29999923706055,59.439998626708984,105.51060485839844,16.739999771118164,40.235958099365234,,,
44.23381805419922,842.1699829101562,824.1599731445312,32.464881896972656,324.4599914550781,35.060935974121094,28.56999969482422,27.989999771118164,62.720001220703125,87.73309326171875,133.83999633789062,,,20.79226303100586,29.290000915527344,142.00999450683594,12.280240058898926,60.61000061035156,59.970001220703125,106.01814270019531,16.350000381469727,40.553958892822266,,,
44.175350189208984,846.5499877929688,828.0700073242188,32.645896911621094,326.54998779296875,34.751792907714844,28.68000030517578,28.09000015258789,62.88999938964844,87.18383026123047,133.52999877929688,,,20.800752639770508,29.690000534057617,142.22000122070312,12.3084716796875,63.91999816894531,59.689998626708984,105.39567565917969,16.6200008392334,41.16486358642578,,,
44.18509292602539,849.27001953125,831.6599731445312,32.8426513671875,325.1499938964844,34.96403884887695,29.6200008392334,28.8700008392334,62.81999969482422,87.42350769042969,133.72000122070312,,,20.877164840698242,30.469999313354492,142.60000610351562,12.54372501373291,63.20000076293945,58.97999954223633,105.34780883789062,16.420000076293945,41.3657112121582,,,
